,row,col,type,id,bool1,X1,Y1,X2,Y2,bool2,XG,YG,Lng,Ang,typeH,proche route,proche canal,perp route,perp canal,paral route,paral canal
2035,5,6,H,8882,1.0,311784.718243,2398377.50682,311820.220227,2398360.250596,1.0,311802.469235,2398368.878708,39.473638,2.023233,HO,1,0,0,0,1,0
2036,5,6,H,8886,1.0,311843.374627,2398386.006404,311891.720611,2398365.983268,1.0,311867.547619,2398375.994836,52.328388,1.963453,HO,1,0,0,0,1,0
2060,5,7,H,8380,1.0,312725.1889,2397626.755524,312729.246308,2397699.198564,1.0,312727.217604,2397662.977044,72.556575,0.05595,HP,1,0,1,0,0,0
2062,5,7,H,8394,1.0,312439.344932,2397724.749892,312440.62122,2397692.67066,1.0,312439.983076,2397708.710276,32.104611,3.101828,HP,1,1,1,0,0,0
2064,5,7,H,8434,1.0,312442.49146,2397776.726884,312418.158084,2397729.217348,1.0,312430.324772,2397752.972116,53.378546,0.473343,HO,1,1,1,0,0,1
2065,5,7,H,8435,1.0,312674.68586,2397745.003492,312677.532612,2397782.744676,1.0,312676.109236,2397763.874084,37.848395,0.075286,HP,1,0,0,0,1,0
2071,5,7,H,8463,1.0,312684.412324,2397808.708324,312679.603332,2397744.481124,1.0,312682.007828,2397776.594724,64.406984,0.074735,HP,1,0,0,0,1,0
2086,5,7,H,8789,1.0,311913.154819,2398243.006564,311927.812131,2398265.00618,1.0,311920.483475,2398254.006372,26.435202,0.587716,HO,1,1,1,1,0,0
2087,5,7,H,8790,1.0,311927.812131,2398265.00618,311941.341827,2398256.247172,1.0,311934.576979,2398260.626676,16.117472,2.145336,HO,1,0,0,0,1,0
2088,5,7,H,8811,1.0,311913.154819,2398243.006564,311898.373443,2398289.492196,1.0,311905.764131,2398266.24938,48.779125,2.833726,HP,1,0,0,0,1,0
2091,5,7,H,8943,1.0,312507.749988,2398486.501028,312567.658276,2398487.752996,1.0,312537.704132,2398487.127012,59.921368,1.549901,HV,1,0,0,0,1,0
2092,5,7,H,8944,1.0,312507.334596,2398489.378532,312567.185508,2398490.62858,1.0,312537.260052,2398490.003556,59.863965,1.549913,HV,1,0,0,0,1,0
2094,5,7,H,8964,1.0,312567.185508,2398490.62858,312560.34282,2398531.998917,1.0,312563.764164,2398511.313748,41.932412,2.977676,HP,1,0,0,0,1,0
2100,5,7,H,13463,1.0,311895.967619,2398003.251588,311923.266563,2398002.38474,1.0,311909.617091,2398002.818164,27.312703,1.60254,HV,1,0,1,0,0,0
2113,5,8,H,8480,1.0,313479.061285,2397861.243652,313552.907333,2397847.69706,1.0,313515.984309,2397854.470356,75.078286,1.752223,HV,1,0,1,0,0,0
2115,5,8,H,8489,1.0,313810.375845,2397842.255684,313813.249509,2397855.248932,1.0,313811.812677,2397848.752308,13.307233,0.217662,HP,1,0,0,0,1,0
2116,5,8,H,8490,1.0,313813.249509,2397855.248932,313820.468101,2397863.74618,1.0,313816.858805,2397859.497556,11.149497,0.704216,HO,1,0,1,0,0,0
2117,5,8,H,8491,1.0,313820.468101,2397863.74618,313830.533061,2397851.000324,1.0,313825.500581,2397857.373252,16.240698,2.473185,HO,1,0,0,0,0,0
2118,5,8,H,8492,1.0,313830.533061,2397851.000324,313839.250309,2397811.745284,1.0,313834.891685,2397831.372804,40.211299,2.923072,HP,1,0,0,0,0,0
2125,5,8,H,8548,1.0,313613.199845,2397900.842244,313625.810565,2397951.135268,1.0,313619.505205,2397925.988756,51.849962,0.24568,HP,1,0,1,0,0,0
2132,5,8,H,8606,1.0,313494.062341,2398003.004196,313573.458597,2398008.184516,1.0,313533.760469,2398005.594356,79.565075,1.505642,HV,1,0,0,0,1,0
2137,5,8,H,8689,1.0,313498.063557,2398069.49786,313499.438533,2398081.748932,1.0,313498.751045,2398075.623396,12.327989,0.111765,HP,1,0,1,0,0,0
2140,5,8,H,8712,1.0,313492.687333,2398110.499748,313519.966789,2398147.253028,1.0,313506.327061,2398128.876388,45.770867,0.638511,HO,1,0,0,0,0,0
2147,5,8,H,8741,1.0,313415.124869,2398110.99386,313426.592165,2398174.752516,1.0,313420.858517,2398142.873188,64.781673,0.177952,HP,1,0,1,0,0,0
2156,5,8,H,8828,1.0,313795.031077,2398313.501444,313811.530789,2398302.501604,1.0,313803.280933,2398308.001524,19.830204,2.1588,HO,1,0,0,0,1,0
2157,5,8,H,8847,1.0,313796.406021,2398324.501252,313815.779397,2398313.748836,1.0,313806.092709,2398319.125044,22.157214,2.077478,HO,1,0,0,0,1,0
2158,5,8,H,8861,1.0,313829.501829,2398312.250148,313840.501413,2398364.499332,1.0,313835.001621,2398338.37474,53.394457,0.207492,HP,1,0,1,0,0,0
2159,5,8,H,8885,1.0,313182.657573,2398384.243716,313176.373829,2398313.00666,1.0,313179.515701,2398348.625188,71.51366,0.087981,HP,1,0,0,0,1,0
2160,5,8,H,8891,1.0,313192.749861,2398413.503588,313238.564165,2398404.497252,1.0,313215.657013,2398409.00042,46.691161,1.764905,HV,1,0,1,0,0,0
2163,5,8,H,8921,1.0,313186.439653,2398463.004708,313185.187461,2398430.003332,1.0,313185.813557,2398446.50402,33.025124,0.037925,HP,1,0,0,0,1,0
2164,5,8,H,8922,1.0,313185.187461,2398430.003332,313175.095173,2398397.003876,1.0,313180.141317,2398413.503604,34.508236,0.296799,HP,1,0,0,0,1,0
2165,5,8,H,8923,1.0,313175.095173,2398397.003876,313158.499141,2398368.747876,1.0,313166.797157,2398382.875876,32.769343,0.531063,HO,1,0,0,0,1,0
2169,5,8,H,8930,1.0,313651.470213,2398366.510468,313641.281093,2398400.743396,1.0,313646.375653,2398383.626932,35.717104,2.852302,HP,1,0,1,0,0,0
2179,5,8,H,13252,1.0,313112.764517,2398177.387556,313187.813733,2398162.996228,1.0,313150.289125,2398170.191892,76.416589,1.760255,HV,1,0,0,0,1,0
2180,5,8,H,13256,1.0,313207.530853,2398067.257028,313141.078725,2398068.7953,1.0,313174.304789,2398068.026164,66.46993,1.593941,HV,1,0,1,0,0,0
2185,5,8,H,13301,1.0,313713.811109,2398316.251396,313722.059845,2398320.500004,1.0,313717.935477,2398318.3757,9.278594,1.095172,HO,1,0,1,0,0,0
2188,5,8,H,13542,1.0,313562.220005,2397610.503172,313611.190181,2397607.023908,1.0,313586.705093,2397608.76354,49.093619,1.641726,HV,1,0,1,0,0,0
2232,6,2,H,8082,1.0,307290.565311,2397253.753379,307301.811519,2397307.251939,1.0,307296.188415,2397280.502659,54.667844,0.207198,HP,1,0,1,0,0,0
2233,6,2,H,8100,1.0,307477.093631,2397340.003971,307490.155903,2397330.997635,1.0,307483.624767,2397335.500803,15.866223,2.174435,HO,1,0,1,0,0,0
2247,6,2,H,13337,1.0,307683.876512,2397525.749412,307701.187424,2397518.50346,1.0,307692.531968,2397522.126436,18.766233,1.967214,HO,1,0,0,0,1,0
2248,6,2,H,13338,1.0,307701.187424,2397518.50346,307718.718368,2397521.500836,1.0,307709.952896,2397520.002148,17.785338,1.401457,HV,1,0,0,0,1,0
2249,6,2,H,13339,1.0,307718.718368,2397521.500836,307746.452256,2397531.49674,1.0,307732.585312,2397526.498788,29.480275,1.224867,HV,1,0,0,0,1,0
2256,6,2,H,14555,1.0,307302.850975,2397306.847715,307334.467199,2397295.000867,1.0,307318.659087,2397300.924291,33.7629,1.929311,HO,1,0,0,0,1,0
2258,6,3,H,7242,1.0,308573.500736,2396649.998243,308576.374048,2396644.499107,1.0,308574.937392,2396647.248675,6.204548,2.660106,HO,1,0,0,0,1,0
2280,6,3,H,7506,1.0,308141.248224,2396859.506691,308149.8424,2396840.997027,1.0,308145.545312,2396850.251859,20.407536,2.706905,HO,1,0,0,0,1,0
2281,6,3,H,7507,1.0,308149.8424,2396840.997027,308163.308992,2396830.065763,1.0,308156.575696,2396835.531395,17.344787,2.25265,HO,1,1,1,1,0,0
2283,6,3,H,7548,1.0,308277.810848,2396894.740931,308285.797088,2396911.749251,1.0,308281.803968,2396903.245091,18.78997,0.438991,HO,1,0,1,0,0,0
2285,6,3,H,7591,1.0,308251.526912,2396943.812579,308285.797088,2396911.749251,1.0,308268.662,2396927.780915,46.930821,2.322938,HO,1,0,1,0,0,0
2286,6,3,H,7742,1.0,308244.124608,2396965.748739,308233.936,2396943.749123,1.0,308239.030304,2396954.748931,24.244398,0.433716,HO,1,0,0,0,1,0
2287,6,3,H,7755,1.0,308156.813632,2397034.002755,308147.999968,2397063.000963,1.0,308152.4068,2397048.501859,30.308031,2.846527,HP,1,0,0,0,1,0
2288,6,3,H,7761,1.0,308251.206368,2396946.039363,308259.373088,2396975.744643,1.0,308255.289728,2396960.892003,30.80745,0.268296,HP,1,0,0,0,1,0
2289,6,3,H,7774,1.0,308225.095008,2397076.255907,308264.501888,2397074.495555,1.0,308244.798448,2397075.375731,39.446179,1.615438,HV,1,0,1,0,0,0
2298,6,3,H,8032,1.0,308077.663936,2397259.149571,308106.876768,2397272.553795,1.0,308092.270352,2397265.851683,32.141294,1.14061,HO,1,0,0,0,1,0
2299,6,3,H,8039,1.0,308076.74864,2397262.248803,308105.843136,2397275.503779,1.0,308091.295888,2397268.876291,31.971614,1.143309,HO,1,0,0,0,1,0
2302,6,3,H,8115,1.0,308790.595617,2397346.493443,308819.593121,2397348.995427,1.0,308805.094369,2397347.744435,29.105243,1.484727,HV,1,0,0,0,1,0
2307,6,3,H,13340,1.0,307980.720352,2397424.001219,307947.280704,2397423.754403,1.0,307964.000528,2397423.877811,33.440559,1.563416,HV,1,0,1,0,0,0
2317,6,3,H,13375,1.0,308646.31392,2397079.962403,308645.562976,2397073.244291,1.0,308645.938448,2397076.603347,6.759952,0.111317,HP,1,0,1,0,0,0
2318,6,3,H,13376,1.0,308645.562976,2397073.244291,308648.190528,2397053.990659,1.0,308646.876752,2397063.617475,19.432097,3.00596,HP,1,0,1,0,0,0
2321,6,4,H,7226,0.0,309333.065249,2396573.524931,309353.593665,2396614.249539,0.0,309343.329457,2396593.887235,45.606025,0.466905,HO,1,0,1,0,0,0
2323,6,4,H,7236,1.0,309214.305569,2396640.005283,309249.782977,2396625.496835,1.0,309232.044273,2396632.751059,38.329382,1.958993,HO,1,1,0,0,1,1
2324,6,4,H,7253,1.0,309794.767009,2396665.246467,309828.47533,2396643.347011,1.0,309811.621169,2396654.296739,40.197476,2.146943,HO,1,1,1,0,0,1
2325,6,4,H,7259,0.0,309879.81069,2396554.755939,309830.091906,2396644.499107,0.0,309854.951298,2396599.627523,102.595291,2.635674,HO,1,0,0,0,1,0
2326,6,4,H,7260,1.0,309830.091906,2396644.499107,309797.767073,2396665.795907,1.0,309813.92949,2396655.147507,38.709799,2.153359,HO,1,1,1,0,0,1
2333,6,4,H,7426,1.0,309177.390561,2396761.466691,309249.222273,2396787.931139,1.0,309213.306417,2396774.698915,76.551694,1.217804,HO,1,0,0,0,1,0
2337,6,4,H,7432,1.0,309175.905345,2396766.500867,309248.784545,2396793.144931,1.0,309212.344945,2396779.822899,77.596933,1.220299,HO,1,0,0,0,1,0
2340,6,4,H,7515,1.0,309141.751297,2396863.242179,309170.743553,2396871.107107,1.0,309156.247425,2396867.174643,30.040107,1.305895,HV,1,1,1,1,0,0
2350,6,4,H,7562,1.0,309100.502241,2396915.756291,309153.558433,2396916.246691,1.0,309127.030337,2396916.001491,53.058458,1.561554,HV,1,0,1,0,0,0
2369,6,4,H,7669,1.0,309024.437921,2396975.249891,309078.529441,2396982.248451,1.0,309051.483681,2396978.749171,54.542391,1.442127,HV,1,0,1,0,0,0
2378,6,4,H,7842,1.0,309567.842561,2397141.498275,309584.438657,2397138.748355,1.0,309576.140609,2397140.123315,16.82238,1.735001,HV,1,0,1,0,0,0
2379,6,4,H,7843,1.0,309584.438657,2397138.748355,309606.438273,2397145.746915,1.0,309595.438465,2397142.247635,23.08599,1.262798,HV,1,0,1,0,0,0
2404,6,4,H,8023,1.0,309613.313185,2397261.244995,309600.938337,2397244.745315,1.0,309607.125761,2397252.995155,20.624653,0.643505,HO,1,1,0,1,1,0
2405,6,4,H,8024,1.0,309600.938337,2397244.745315,309592.592641,2397226.747747,1.0,309596.765489,2397235.746531,19.838425,0.434198,HO,1,1,0,1,1,0
2407,6,4,H,8043,1.0,309580.313473,2397267.996899,309577.467457,2397280.494595,1.0,309578.890465,2397274.245747,12.817652,2.917688,HP,1,0,1,0,0,0
2408,6,4,H,8045,1.0,309232.622529,2397281.251395,309241.087969,2397244.711587,1.0,309236.855249,2397262.981491,37.507616,2.913932,HP,1,0,0,0,0,0
2414,6,4,H,8104,1.0,309243.379329,2397243.909603,309254.263201,2397264.531747,1.0,309248.821265,2397254.220675,23.318051,0.485621,HO,1,0,0,0,1,0
2415,6,4,H,8108,1.0,309262.741217,2397344.843555,309280.639489,2397344.845091,1.0,309271.690353,2397344.844323,17.898272,1.570711,HV,1,0,0,0,1,0
2416,6,4,H,8110,1.0,309241.087969,2397244.711587,309252.092449,2397264.751971,1.0,309246.590209,2397254.731779,22.862974,0.502164,HO,1,0,0,0,1,0
2418,6,4,H,8131,1.0,309781.032865,2397369.249539,309802.921985,2397379.083523,1.0,309791.977425,2397374.166531,23.996683,1.148555,HO,1,1,0,0,1,1
2419,6,4,H,8139,1.0,309788.251521,2397381.995427,309795.127425,2397398.491619,1.0,309791.689473,2397390.243523,17.871833,0.39492,HO,1,1,1,0,0,1
2425,6,4,H,8256,1.0,309793.655073,2397407.006691,309775.876705,2397441.243107,1.0,309784.765889,2397424.124899,38.577228,2.662638,HO,1,0,0,0,1,0
2426,6,4,H,8261,1.0,308968.875073,2397525.749412,308967.500097,2397495.25258,1.0,308968.187585,2397510.500996,30.527812,0.045055,HP,1,0,1,0,0,0
2432,6,4,H,8329,1.0,309717.907681,2397537.753124,309711.156673,2397522.508132,1.0,309714.532177,2397530.130628,16.672909,0.416879,HO,1,0,1,0,0,0
2437,6,4,H,13401,1.0,309644.937601,2397115.250019,309642.751457,2397097.746467,1.0,309643.844529,2397106.498243,17.639545,0.124254,HP,1,0,1,0,0,0
2438,6,4,H,13402,1.0,309642.751457,2397097.746467,309651.688769,2397084.753187,1.0,309647.220113,2397091.249827,15.770253,2.539074,HO,1,0,0,0,0,0
2439,6,4,H,13403,1.0,309651.688769,2397084.753187,309649.699105,2397043.460131,1.0,309650.693937,2397064.106659,41.340963,0.048147,HP,1,0,1,0,0,0
2446,6,5,H,7355,1.0,310474.640418,2396730.229603,310560.905026,2396716.555587,1.0,310517.772722,2396723.392595,87.341636,1.728001,HV,1,0,0,0,1,0
2447,6,5,H,7356,1.0,310560.905026,2396716.555587,310628.156162,2396686.882627,1.0,310594.530594,2396701.719107,73.506461,1.98633,HO,1,0,0,0,1,0
2448,6,5,H,7357,1.0,310628.156162,2396686.882627,310735.620418,2396663.969155,1.0,310681.88829,2396675.425891,109.879905,1.78087,HV,1,0,0,0,1,0
2449,6,5,H,7358,1.0,310735.620418,2396663.969155,310748.566562,2396670.270371,1.0,310742.09349,2396667.119763,14.398193,1.117825,HO,1,0,0,0,1,0
2450,6,5,H,7359,1.0,310748.566562,2396670.270371,310753.722082,2396687.226371,1.0,310751.144322,2396678.748371,17.722452,0.295171,HP,1,0,1,0,0,0
2451,6,5,H,7360,1.0,310753.722082,2396687.226371,310753.722082,2396694.558659,1.0,310753.722082,2396690.892515,7.332288,0.0,HP,1,0,1,0,0,0
2452,6,5,H,7361,1.0,310753.722082,2396694.558659,310751.90509,2396720.960227,1.0,310752.813586,2396707.759443,26.464018,3.07288,HP,1,0,0,0,0,0
2457,6,5,H,7436,1.0,310499.153186,2396794.690627,310474.640418,2396730.229603,1.0,310486.896802,2396762.460115,68.964479,0.363385,HO,1,0,1,0,0,0
2458,6,5,H,7437,1.0,309989.314882,2396758.251043,310013.500962,2396795.252387,1.0,310001.407922,2396776.751715,44.204818,0.57894,HO,1,0,1,0,0,0
2459,6,5,H,7461,1.0,310013.500962,2396795.252387,310046.155874,2396813.744867,1.0,310029.828418,2396804.498627,37.527524,1.055525,HO,1,0,0,0,1,0
2460,6,5,H,7462,1.0,310046.155874,2396813.744867,310070.314914,2396817.991491,1.0,310058.235394,2396815.868179,24.529432,1.396796,HV,1,0,0,0,1,0
2461,6,5,H,7465,1.0,309987.130658,2396765.469667,310009.950178,2396799.960739,1.0,309998.540418,2396782.715203,41.356554,0.584491,HO,1,0,1,0,0,0
2462,6,5,H,7466,1.0,310009.950178,2396799.960739,310044.549538,2396818.635235,1.0,310027.249858,2396809.297987,39.317331,1.075868,HO,1,0,0,0,1,0
2463,6,5,H,7467,1.0,310044.549538,2396818.635235,310069.98349,2396822.759651,1.0,310057.266514,2396820.697443,25.766193,1.410034,HV,1,0,0,0,1,0
2464,6,5,H,7468,1.0,310069.98349,2396822.759651,310070.314914,2396817.991491,1.0,310070.149202,2396820.375571,4.779664,3.072197,HP,1,0,1,0,0,0
2468,6,5,H,7898,1.0,310067.811778,2397003.505891,310067.811778,2397041.001347,1.0,310067.811778,2397022.253619,37.495456,0.0,HP,1,0,0,0,0,0
2469,6,5,H,7899,1.0,310067.811778,2397041.001347,310062.65565,2397091.504387,1.0,310065.233714,2397066.252867,50.765566,3.03985,HP,1,0,0,0,1,0
2470,6,5,H,7900,1.0,310062.65565,2397091.504387,310063.906882,2397126.249859,1.0,310063.281266,2397108.877123,34.767994,0.035996,HP,1,0,0,0,1,0
2471,6,5,H,7901,1.0,310063.906882,2397126.249859,310070.314306,2397152.250723,1.0,310067.110594,2397139.250291,26.778723,0.241617,HP,1,0,0,0,1,0
2472,6,5,H,7902,1.0,310070.314306,2397152.250723,310091.06269,2397192.496099,1.0,310080.688498,2397172.373411,45.278977,0.476008,HO,1,0,1,0,0,0
2473,6,5,H,7906,1.0,310063.911458,2397000.912003,310063.911458,2397039.521283,1.0,310063.911458,2397020.216643,38.60928,0.0,HP,1,0,0,0,0,0
2474,6,5,H,7909,1.0,310058.985058,2397087.868739,310059.78701,2397124.186627,1.0,310059.386034,2397106.027683,36.326741,0.022078,HP,1,0,0,0,1,0
2475,6,5,H,7910,1.0,310059.78701,2397124.186627,310066.89021,2397153.515907,1.0,310063.33861,2397138.851267,30.177179,0.237613,HP,1,0,0,0,1,0
2486,6,5,H,13404,1.0,309957.297442,2397239.107683,310000.905346,2397216.750883,1.0,309979.101394,2397227.929283,49.004855,2.044535,HO,1,0,0,0,1,0
2496,6,6,H,7246,1.0,311468.306019,2396654.474275,311545.726915,2396653.543523,1.0,311507.016467,2396654.008899,77.426491,1.582818,HV,1,0,0,0,1,0
2497,6,6,H,7247,1.0,311545.726915,2396653.543523,311546.185155,2396650.106467,1.0,311545.956035,2396651.824995,3.467469,3.009051,HP,1,0,1,0,0,0
2498,6,6,H,7248,1.0,311546.185155,2396650.106467,311470.173571,2396650.994563,1.0,311508.179363,2396650.550515,76.016772,1.582479,HV,1,0,0,0,1,0
2499,6,6,H,7274,1.0,311411.343203,2396678.749795,311456.593731,2396674.253763,1.0,311433.968467,2396676.501779,45.473339,1.66983,HV,1,0,0,0,1,0
2500,6,6,H,7275,1.0,311456.593731,2396674.253763,311462.437347,2396665.494819,1.0,311459.515539,2396669.874291,10.529337,2.553249,HO,1,0,0,0,1,0
2505,6,6,H,7404,1.0,311725.126819,2396762.004867,311799.596131,2396772.247651,1.0,311762.361475,2396767.126259,75.170427,1.43411,HV,1,0,1,0,0,0
2506,6,6,H,7410,0.0,311907.654243,2396595.492163,311882.440675,2396647.929731,0.0,311895.047459,2396621.710947,58.184384,2.693398,HO,1,0,0,0,1,0
2518,6,6,H,7510,1.0,311169.031011,2396861.250531,311170.521347,2396801.245027,1.0,311169.776179,2396831.247779,60.024009,3.116761,HP,1,0,1,0,0,0
2519,6,6,H,7511,1.0,311170.521347,2396801.245027,311116.153667,2396818.534211,1.0,311143.337507,2396809.889619,57.050508,1.878688,HV,1,0,1,0,0,0
2520,6,6,H,7519,1.0,311608.501219,2396847.995587,311736.374211,2396872.100675,1.0,311672.437715,2396860.048131,130.12516,1.384475,HV,1,0,1,0,0,0
2521,6,6,H,7526,1.0,311736.374211,2396872.100675,311736.593091,2396898.274979,1.0,311736.483651,2396885.187827,26.175219,0.008362,HP,1,0,1,0,0,0
2525,6,6,H,7569,1.0,311607.029923,2396890.496131,311630.280803,2396927.002019,1.0,311618.655363,2396908.749075,43.281443,0.567116,HO,1,0,1,0,0,0
2526,6,6,H,7570,1.0,311630.280803,2396927.002019,311637.499427,2396918.243075,1.0,311633.890115,2396922.622547,11.350226,2.452303,HO,1,0,0,0,1,0
2527,6,6,H,7571,1.0,311637.499427,2396918.243075,311640.593123,2396909.498403,1.0,311639.046275,2396913.870739,9.275788,2.801554,HP,1,0,0,0,1,0
2528,6,6,H,7572,1.0,311640.593123,2396909.498403,311643.439427,2396890.496131,1.0,311642.016275,2396899.997267,19.21426,2.99291,HP,1,0,0,0,1,0
2529,6,6,H,7573,1.0,311643.439427,2396890.496131,311647.811747,2396883.250147,1.0,311645.625587,2396886.873139,8.462947,2.598667,HO,1,0,0,0,1,0
2530,6,6,H,7574,1.0,311647.811747,2396883.250147,311665.342691,2396880.252803,1.0,311656.577219,2396881.751475,17.785333,1.740133,HV,1,0,1,0,0,0
2531,6,6,H,7581,1.0,311644.938115,2396916.744355,311646.313091,2396899.255075,1.0,311645.625603,2396907.999715,17.543246,3.063136,HP,1,0,0,0,1,0
2532,6,6,H,7582,1.0,311646.313091,2396899.255075,311653.531683,2396888.997475,1.0,311649.922387,2396894.126275,12.542983,2.528367,HO,1,0,0,0,1,0
2533,6,6,H,7583,1.0,311653.531683,2396888.997475,311674.032643,2396888.997475,1.0,311663.782163,2396888.997475,20.50096,1.570796,HV,1,0,1,0,0,0
2534,6,6,H,7586,1.0,311287.251587,2396931.250627,311277.063075,2396896.241955,1.0,311282.157331,2396913.746291,36.461115,0.283206,HP,1,0,0,0,1,0
2535,6,6,H,7595,1.0,311504.813603,2396950.731523,311504.814211,2396907.999715,1.0,311504.813907,2396929.365619,42.731808,3.141578,HP,1,0,0,0,1,0
2536,6,6,H,7597,1.0,311048.717091,2396951.846115,311178.532195,2396947.750339,1.0,311113.624643,2396949.798227,129.879701,1.602337,HV,1,0,0,0,1,0
2537,6,6,H,7602,1.0,311607.029251,2396956.000291,311630.280803,2396927.002019,1.0,311618.655027,2396941.501155,37.168998,2.46574,HO,1,0,0,0,1,0
2538,6,6,H,7633,1.0,311287.251587,2396931.250627,311290.248931,2396967.756515,1.0,311288.750259,2396949.503571,36.628731,0.081922,HP,1,0,0,0,1,0
2539,6,6,H,7634,1.0,311296.092035,2396967.759715,311293.218947,2396920.993027,1.0,311294.655491,2396944.376371,46.854858,0.061357,HP,1,0,0,0,1,0
2540,6,6,H,7635,1.0,311293.218947,2396920.993027,311284.405251,2396903.503747,1.0,311288.812099,2396912.248387,19.58459,0.466801,HO,1,0,0,0,0,0
2542,6,6,H,7641,1.0,311209.935811,2396969.258947,311290.248931,2396967.756515,1.0,311250.092371,2396968.507731,80.327172,1.589501,HV,1,0,1,0,0,0
2543,6,6,H,7645,1.0,311504.813987,2396956.247939,311560.280707,2396970.753859,1.0,311532.547347,2396963.500899,57.332179,1.315001,HV,1,0,0,0,1,0
2544,6,6,H,7646,1.0,311046.456931,2396962.998403,311075.436227,2396971.001251,1.0,311060.946579,2396966.999827,30.064018,1.301354,HV,1,1,0,1,1,0
2546,6,6,H,7675,1.0,311506.313091,2396979.497763,311536.906115,2396986.744451,1.0,311521.609603,2396983.121107,31.439587,1.338209,HV,1,0,0,0,1,0
2547,6,6,H,7676,1.0,311536.906115,2396986.744451,311561.655395,2396986.741731,1.0,311549.280755,2396986.743091,24.74928,1.570906,HV,1,0,0,0,1,0
2548,6,6,H,7683,1.0,311871.094371,2396971.001251,311872.593027,2396989.756131,1.0,311871.843699,2396980.378691,18.814662,0.079738,HP,1,0,0,0,1,0
2550,6,6,H,7721,1.0,311872.593027,2396989.756131,311872.592643,2397030.740611,1.0,311872.592835,2397010.248371,40.98448,3.141583,HP,1,0,0,0,0,0
2558,6,6,H,7835,1.0,311052.170307,2397001.828547,311043.119459,2396970.207939,1.0,311047.644883,2396986.018243,32.890435,0.278779,HP,1,1,1,0,0,1
2561,6,6,H,7966,1.0,311868.463427,2397225.693379,311871.438723,2397224.701443,1.0,311869.951075,2397225.197411,3.136291,1.892599,HV,1,0,1,0,0,0
